"Time","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""01-lighthouse-besu"", job=""ethereum-metrics-exporter-01-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""02-lighthouse-besu"", job=""ethereum-metrics-exporter-02-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""03-lighthouse-besu"", job=""ethereum-metrics-exporter-03-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""04-lighthouse-besu"", job=""ethereum-metrics-exporter-04-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""05-lighthouse-besu"", job=""ethereum-metrics-exporter-05-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""06-lighthouse-besu"", job=""ethereum-metrics-exporter-06-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""07-lighthouse-besu"", job=""ethereum-metrics-exporter-07-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""08-lighthouse-besu"", job=""ethereum-metrics-exporter-08-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""09-lighthouse-besu"", job=""ethereum-metrics-exporter-09-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""10-lighthouse-besu"", job=""ethereum-metrics-exporter-10-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""11-lighthouse-besu"", job=""ethereum-metrics-exporter-11-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""12-lighthouse-besu"", job=""ethereum-metrics-exporter-12-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""13-lighthouse-besu"", job=""ethereum-metrics-exporter-13-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""14-lighthouse-besu"", job=""ethereum-metrics-exporter-14-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""15-lighthouse-besu"", job=""ethereum-metrics-exporter-15-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""12-lighthouse-besu"", job=""ethereum-metrics-exporter-12-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""04-lighthouse-besu"", job=""ethereum-metrics-exporter-04-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""14-lighthouse-besu"", job=""ethereum-metrics-exporter-14-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""07-lighthouse-besu"", job=""ethereum-metrics-exporter-07-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""13-lighthouse-besu"", job=""ethereum-metrics-exporter-13-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""03-lighthouse-besu"", job=""ethereum-metrics-exporter-03-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""02-lighthouse-besu"", job=""ethereum-metrics-exporter-02-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""05-lighthouse-besu"", job=""ethereum-metrics-exporter-05-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""10-lighthouse-besu"", job=""ethereum-metrics-exporter-10-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""11-lighthouse-besu"", job=""ethereum-metrics-exporter-11-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""08-lighthouse-besu"", job=""ethereum-metrics-exporter-08-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""06-lighthouse-besu"", job=""ethereum-metrics-exporter-06-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""09-lighthouse-besu"", job=""ethereum-metrics-exporter-09-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""15-lighthouse-besu"", job=""ethereum-metrics-exporter-15-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""01-lighthouse-besu"", job=""ethereum-metrics-exporter-01-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}"
2025-11-16 04:01:00,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
2025-11-16 04:01:15,0,65515,0,0,65515,65515,0,65515,65515,65515,65515,0,0,0,65515,,,,,,,,,,,,,,,
2025-11-16 04:01:30,10630532,10630532,10630532,65515,10630532,10630532,10630532,10630532,10630532,10630532,10630532,10630532,10630532,10630532,10630532,,,,,,,,,,,,,,,
2025-11-16 04:01:45,2376075,2376075,2376075,2376075,2376075,4540020,2376075,2376075,2376075,2376075,4540020,2376075,2376075,2376075,2376075,,,,,,,,,,,,,,,
2025-11-16 04:02:00,4540020,5132880,4540020,4540020,4540020,5132880,4540020,5132880,5132880,4540020,5132880,4540020,4540020,4540020,5132880,,,,,,,,,,,,,,,
2025-11-16 04:02:15,5132880,5132920,5132880,5132880,5132920,5132920,5132880,5132920,5132920,5132920,5132920,5132880,5132880,5132880,5132920,,,,,,,,,,,,,,,
2025-11-16 04:02:30,5132940,5132940,5132940,5132920,5132940,5132940,5132940,5132940,5132940,5132940,5132940,5132940,5132940,5132940,5132940,,,,,,,,,,,,,,,
2025-11-16 04:02:45,5132920,5132920,5132920,5132920,5132920,5132900,5132920,5132920,5132920,5132920,5132900,5132920,5132920,5132920,5132900,,,,,,,,,,,,,,,
2025-11-16 04:03:00,5132900,5132890,5132900,5132900,5132900,5132890,5132900,5132890,5132890,5132900,5132890,5132900,5132900,5132900,5132890,,,,,,,,,,,,,,,
2025-11-16 04:03:15,5132890,5132890,5132890,5132890,5132890,5132890,5132890,5132890,5132890,5132890,5132890,5132890,5132890,5132890,5132890,,,,,,,,,,,,,,,
2025-11-16 04:03:30,5132870,5132870,5132870,5132890,5132870,5132870,5132870,5132870,5132870,5132870,5132870,5132870,5132870,5132870,5132870,,,,,,,,,,,,,,,
2025-11-16 04:03:45,5132890,5132890,5132890,5132890,5132890,5132920,5132890,5132890,5132890,5132890,5132920,5132890,5132890,5132890,5132920,,,,,,,,,,,,,,,
2025-11-16 04:04:00,5132920,5132940,5132920,5132920,5132920,5132940,5132920,5132940,5132940,5132920,5132940,5132920,5132920,5132920,5132940,,,,,,,,,,,,,,,
2025-11-16 04:04:15,5132940,5132940,5132940,5132940,5132940,5132940,5132940,5132940,5132940,5132940,5132940,5132940,5132940,5132940,5132940,,,,,,,,,,,,,,,
2025-11-16 04:04:30,5132900,5132900,5132900,5132940,5132900,5132900,5132900,5132900,5132900,5132900,5132900,5132900,5132900,5132900,5132900,,,,,,,,,,,,,,,
2025-11-16 04:04:45,5132861,5132861,5132861,5132861,5132861,5132940,5132861,5132861,5132861,5132861,5132940,5132861,5132861,5132861,5132940,,,,,,,,,,,,,,,
2025-11-16 04:05:00,5132940,5132930,5132940,5132940,5132940,5132930,5132940,5132930,5132930,5132940,5132940,5132940,5132940,5132940,5132930,,,,,,,,,,,,,,,
2025-11-16 04:05:15,5132930,5132890,5132930,5132930,5132890,5132890,5132930,5132890,5132890,5132890,5132890,5132930,5132930,5132890,5132890,,,,,,,,,,,,,,,
2025-11-16 04:05:30,5132890,5132890,5132890,5132890,5132890,5132890,5132890,5132890,5132890,5132890,5132890,5132890,5132890,5132890,5132890,,,,,,,,,,,,,,,
2025-11-16 04:05:45,5132861,5132861,5132861,5132861,5132861,5132920,5132861,5132861,5132861,5132861,5132861,5132861,5132861,5132861,5132920,,,,,,,,,,,,,,,
2025-11-16 04:06:00,5132920,5132920,5132920,5132920,5132920,5132920,5132920,5132920,5132920,5132920,5132920,5132920,5132920,5132920,5132920,,,,,,,,,,,,,,,
2025-11-16 04:06:15,5132920,5132920,5132920,5132920,5132870,5132870,5132920,5132870,5132870,5132870,5132870,5132920,5132920,5132870,5132870,,,,,,,,,,,,,,,
2025-11-16 04:06:30,5132900,5132900,5132900,5132870,5132900,5132900,5132900,5132900,5132900,5132900,5132900,5132900,5132900,5132900,5132900,,,,,,,,,,,,,,,
2025-11-16 04:06:45,5132960,5132960,5132960,5132960,5132960,5132920,5132960,5132960,5132960,5132960,5132960,5132960,5132960,5132960,5132920,,,,,,,,,,,,,,,
2025-11-16 04:07:00,5132920,5132920,5132920,5132920,5132920,5132950,5132920,5132950,5132950,5132920,5132920,5132920,5132920,5132920,5132950,,,,,,,,,,,,,,,
2025-11-16 04:07:15,5132950,5132950,5132950,5132950,5338210,5338210,5132950,5338210,5338210,5338210,5338210,5132950,5132950,5338210,5338210,,,,,,,,,,,,,,,
2025-11-16 04:07:30,4927580,4927580,4927580,5338210,4927580,4927580,4927580,4927580,4927580,4927580,4927580,4927580,4927580,4927580,4927580,,,,,,,,,,,,,,,
2025-11-16 04:07:45,5132940,5132940,5132940,5132940,5132940,5885372,5132940,5132940,5132940,5132940,5132940,5132940,5132940,5132940,5885372,,,,,,,,,,,,,,,
2025-11-16 04:08:00,5885372,5885372,5885372,5885372,5885372,5662994,5885372,5662994,5662994,5885372,5885372,5885372,5885372,5885372,5662994,,,,,,,,,,,,,,,
2025-11-16 04:08:15,5662994,5662994,5662994,5662994,35998991,35998991,5662994,35998991,35998991,5662994,35998991,5662994,5662994,5662994,35998991,,,,,,,,,,,,,,,
2025-11-16 04:08:30,13091966,13091966,13091966,35998991,13091966,13091966,13091966,13091966,13091966,13091966,13091966,13091966,13091966,13091966,13091966,,,,,,,,,,,,,,,
2025-11-16 04:08:45,35998990,35998990,35998990,35998990,35998990,35998910,35998990,35998990,35998990,35998990,35998990,35998990,35998990,35998990,35998990,,,,,,,,,,,,,,,
2025-11-16 04:09:00,35998910,35998910,35998910,35998910,35998910,21017012,35998910,21017012,21017012,35998910,35998910,35998910,35998910,35998910,21017012,,,,,,,,,,,,,,,
2025-11-16 04:09:15,21017012,21017012,21017012,21017012,35998970,35998970,21017012,35998970,35998970,35998970,35998970,21017012,21017012,35998970,35998970,,,,,,,,,,,,,,,
2025-11-16 04:09:30,35991970,35991970,35991970,35998970,35991970,35991970,35991970,35991970,35991970,35991970,35991970,35991970,35991970,35991970,35991970,,,,,,,,,,,,,,,
2025-11-16 04:09:45,21023902,21023902,21023902,21023902,21023902,35998960,21023902,21023902,21023902,21023902,21023902,21023902,21023902,21023902,35998960,,,,,,,,,,,,,,,
2025-11-16 04:10:00,35998960,35998960,35998960,35998960,35998960,35998910,35998960,35998910,35998910,35998960,35998960,35998960,35998960,35998960,35998910,,,,,,,,,,,,,,,
2025-11-16 04:10:15,35998910,35998910,35998910,35998910,21016962,21016962,35998910,21016962,21016962,21016962,21016962,35998910,35998910,21016962,21016962,,,,,,,,,,,,,,,
2025-11-16 04:10:30,35998990,35998990,35998990,21016962,35998990,35998990,35998990,35998990,35998990,35998990,35998990,35998990,35998990,35998990,35998990,,,,,,,,,,,,,,,
2025-11-16 04:10:45,35991980,35991980,35991980,35991980,35991980,21023932,35991980,35991980,35991980,35991980,35991980,35991980,35991980,35991980,21023932,,,,,,,,,,,,,,,
2025-11-16 04:11:00,21023932,21023932,21023932,21023932,21023932,35998990,21023932,35998990,35998990,21023932,21023932,21023932,21023932,21023932,35998990,,,,,,,,,,,,,,,
2025-11-16 04:11:15,35998990,35998990,35998990,35998990,35998910,35998910,35998990,35998910,35998910,35998910,35998910,35998990,35998990,35998990,35998910,,,,,,,,,,,,,,,
2025-11-16 04:11:30,21017012,21017012,21017012,35998910,21017012,21017012,21017012,21017012,21017012,21017012,21017012,21017012,21017012,21017012,21017012,,,,,,,,,,,,,,,
2025-11-16 04:11:45,35998980,35998980,35998980,35998980,35998980,35991950,35998980,35998980,35998980,35998980,35998980,35998980,35998980,35998980,35991950,,,,,,,,,,,,,,,
2025-11-16 04:12:00,35991950,35991950,35991950,35991950,35991950,21023992,35991950,21023992,21023992,35991950,35991950,35991950,35991950,35991950,21023992,,,,,,,,,,,,,,,
2025-11-16 04:12:15,21023992,21023992,21023992,21023992,35998980,35998980,21023992,35998980,35998980,35998980,35998980,21023992,21023992,35998980,35998980,,,,,,,,,,,,,,,
2025-11-16 04:12:30,35998900,35998900,35998900,35998980,35998900,35998900,35998900,35998900,35998900,35998900,35998900,35998900,35998900,35998900,35998900,,,,,,,,,,,,,,,
2025-11-16 04:12:45,21016982,21016982,21016982,21016982,21016982,35999000,21016982,21016982,21016982,21016982,21016982,21016982,21016982,21016982,35999000,,,,,,,,,,,,,,,
2025-11-16 04:13:00,35999000,35999000,35999000,35999000,35999000,13074916,35999000,13074916,13074916,35999000,35999000,35999000,35999000,35999000,13074916,,,,,,,,,,,,,,,
2025-11-16 04:13:15,13074916,13074916,13074916,13074916,35999010,35999010,13074916,35999010,35999010,35999010,35999010,13074916,13074916,35999010,35999010,,,,,,,,,,,,,,,
2025-11-16 04:13:30,13074926,13074926,13074926,35999010,13074926,13074926,13074926,13074926,13074926,13074926,13074926,13074926,13074926,13074926,13074926,,,,,,,,,,,,,,,
2025-11-16 04:13:45,35999010,35999010,35999010,35999010,35999010,35991970,35999010,35999010,35999010,35999010,35999010,35999010,35999010,35999010,35991970,,,,,,,,,,,,,,,
2025-11-16 04:14:00,35991970,35991970,35991970,35991970,35991970,21023902,35991970,21023902,21023902,35991970,35991970,35991970,35991970,35991970,21023902,,,,,,,,,,,,,,,
2025-11-16 04:14:15,21023902,21023902,21023902,21023902,944930,944930,21023902,944930,944930,944930,944930,21023902,21023902,944930,944930,,,,,,,,,,,,,,,
