"Time","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""11-lighthouse-besu"", job=""ethereum-metrics-exporter-11-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""12-lighthouse-besu"", job=""ethereum-metrics-exporter-12-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""13-lighthouse-besu"", job=""ethereum-metrics-exporter-13-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""14-lighthouse-besu"", job=""ethereum-metrics-exporter-14-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""15-lighthouse-besu"", job=""ethereum-metrics-exporter-15-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""geth"", instance=""01-lighthouse-geth"", job=""ethereum-metrics-exporter-01-lighthouse-geth"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""geth"", instance=""02-lighthouse-geth"", job=""ethereum-metrics-exporter-02-lighthouse-geth"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""geth"", instance=""03-lighthouse-geth"", job=""ethereum-metrics-exporter-03-lighthouse-geth"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""geth"", instance=""04-lighthouse-geth"", job=""ethereum-metrics-exporter-04-lighthouse-geth"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""geth"", instance=""05-lighthouse-geth"", job=""ethereum-metrics-exporter-05-lighthouse-geth"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""nethermind"", instance=""06-lighthouse-nethermind"", job=""ethereum-metrics-exporter-06-lighthouse-nethermind"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""nethermind"", instance=""07-lighthouse-nethermind"", job=""ethereum-metrics-exporter-07-lighthouse-nethermind"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""nethermind"", instance=""08-lighthouse-nethermind"", job=""ethereum-metrics-exporter-08-lighthouse-nethermind"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""nethermind"", instance=""09-lighthouse-nethermind"", job=""ethereum-metrics-exporter-09-lighthouse-nethermind"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""nethermind"", instance=""10-lighthouse-nethermind"", job=""ethereum-metrics-exporter-10-lighthouse-nethermind"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""nethermind"", instance=""07-lighthouse-nethermind"", job=""ethereum-metrics-exporter-07-lighthouse-nethermind"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""12-lighthouse-besu"", job=""ethereum-metrics-exporter-12-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""geth"", instance=""04-lighthouse-geth"", job=""ethereum-metrics-exporter-04-lighthouse-geth"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""nethermind"", instance=""06-lighthouse-nethermind"", job=""ethereum-metrics-exporter-06-lighthouse-nethermind"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""geth"", instance=""03-lighthouse-geth"", job=""ethereum-metrics-exporter-03-lighthouse-geth"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""15-lighthouse-besu"", job=""ethereum-metrics-exporter-15-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""nethermind"", instance=""10-lighthouse-nethermind"", job=""ethereum-metrics-exporter-10-lighthouse-nethermind"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""nethermind"", instance=""08-lighthouse-nethermind"", job=""ethereum-metrics-exporter-08-lighthouse-nethermind"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""13-lighthouse-besu"", job=""ethereum-metrics-exporter-13-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""11-lighthouse-besu"", job=""ethereum-metrics-exporter-11-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""nethermind"", instance=""09-lighthouse-nethermind"", job=""ethereum-metrics-exporter-09-lighthouse-nethermind"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""geth"", instance=""02-lighthouse-geth"", job=""ethereum-metrics-exporter-02-lighthouse-geth"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""14-lighthouse-besu"", job=""ethereum-metrics-exporter-14-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""geth"", instance=""01-lighthouse-geth"", job=""ethereum-metrics-exporter-01-lighthouse-geth"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""geth"", instance=""05-lighthouse-geth"", job=""ethereum-metrics-exporter-05-lighthouse-geth"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}"
2025-11-16 13:44:00,0,0,0,,0,,,0,0,,0,0,0,,0,,,,,,,,,,,,,,,
2025-11-16 13:44:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
2025-11-16 13:44:30,10696047,10696047,10696047,0,10696047,10696047,0,10696047,0,10696047,10696047,10696047,10696047,0,10696047,,,,,,,,,,,,,,,
2025-11-16 13:44:45,1869000,1869000,1869000,10696047,1869000,1869000,10696047,1869000,1869000,1869000,1869000,1869000,1869000,10696047,1869000,,,,,,,,,,,,,,,
2025-11-16 13:45:00,4894690,2565075,4894690,2565075,2565075,2565075,1869000,2565075,2565075,2565075,2565075,2565075,2565075,2565075,2565075,,,,,,,,,,,,,,,
2025-11-16 13:45:15,5132890,4894690,5132890,4894690,5132890,4894690,4894690,5132890,4894690,4894690,4894690,4894690,5132890,4894690,5132890,,,,,,,,,,,,,,,
2025-11-16 13:45:30,5132870,5132870,5132870,5132890,5132870,5132870,5132890,5132870,5132890,5132870,5132870,5132870,5132870,5132890,5132870,,,,,,,,,,,,,,,
2025-11-16 13:45:45,4435330,4435330,4435330,5132870,4435330,4435330,5132870,4435330,4435330,4435330,4435330,4435330,4435330,5132870,4435330,,,,,,,,,,,,,,,
2025-11-16 13:46:00,4495970,5748850,4495970,5748850,5748850,5748850,4435330,5748850,5748850,5748850,5748850,5748850,5748850,5748850,5748850,,,,,,,,,,,,,,,
2025-11-16 13:46:15,5769820,4495970,5769820,4495970,5769820,4495970,4495970,5769820,4495970,4495970,4495970,4495970,4495970,4495970,5769820,,,,,,,,,,,,,,,
2025-11-16 13:46:30,5214580,5214580,5214580,5769820,5214580,5214580,5769820,5214580,5769820,5214580,5214580,5214580,5214580,5769820,5214580,,,,,,,,,,,,,,,
2025-11-16 13:46:45,5132920,5132920,5132920,5214580,5132920,5132920,5214580,5132920,5132920,5132920,5132920,5132920,5132920,5214580,5132920,,,,,,,,,,,,,,,
2025-11-16 13:47:00,4824960,4722300,4824960,4722300,4722300,4722300,5132920,4722300,4722300,4722300,4722300,4722300,4722300,4722300,4824960,,,,,,,,,,,,,,,
2025-11-16 13:47:15,5975190,4824960,5975190,4824960,5975190,4824960,4824960,5975190,4824960,4824960,4824960,4824960,5975190,4824960,5975190,,,,,,,,,,,,,,,
2025-11-16 13:47:30,5132930,5132930,5132930,5975190,5132930,5132930,5975190,5132930,5975190,5132930,5132930,5132930,5132930,5975190,5132930,,,,,,,,,,,,,,,
2025-11-16 13:47:45,4290650,4290650,4290650,5132930,4290650,4290650,5132930,4290650,4290650,4290650,4290650,4290650,4290650,5132930,4290650,,,,,,,,,,,,,,,
2025-11-16 13:48:00,5051260,5851540,5051260,5851540,5851540,5851540,4290650,5851540,5851540,5851540,5851540,5851540,5851540,5851540,5051260,,,,,,,,,,,,,,,
2025-11-16 13:48:15,5338230,5051260,5338230,5051260,5338230,5051260,5051260,5338230,5051260,5051260,5051260,5051260,5338230,5051260,5338230,,,,,,,,,,,,,,,
2025-11-16 13:48:30,4619610,4619610,4619610,5338230,4619610,4619610,5338230,4619610,5338230,4619610,4619610,4619610,4619610,5338230,4619610,,,,,,,,,,,,,,,
2025-11-16 13:48:45,5646230,5646230,5646230,4619610,5646230,5646230,4619610,5646230,5646230,5646230,5646230,5646230,5646230,4619610,5646230,,,,,,,,,,,,,,,
2025-11-16 13:49:00,5132940,4927580,5132940,4927580,4927580,4927580,5646230,4927580,4927580,4927580,4927580,4927580,4927580,4927580,5132940,,,,,,,,,,,,,,,
2025-11-16 13:49:15,5132890,5132940,5132890,5132940,5132890,5132940,5132940,5132890,5132940,5132940,5132940,5132940,5132890,5132940,5132890,,,,,,,,,,,,,,,
2025-11-16 13:49:30,5132940,5132940,5132940,5132890,5132940,5132940,5132890,5132940,5132890,5132940,5132940,5132940,5132940,5132890,5132940,,,,,,,,,,,,,,,
2025-11-16 13:49:45,4495950,4495950,4495950,5132940,4495950,4495950,5132940,4495950,4495950,4495950,4495950,4495950,4495950,5132940,4495950,,,,,,,,,,,,,,,
2025-11-16 13:50:00,5338200,5769880,5338200,5769880,5769880,5769880,4495950,5769880,5769880,5769880,5769880,5769880,5769880,5769880,5769880,,,,,,,,,,,,,,,
2025-11-16 13:50:15,5132910,5338200,5132910,5338200,5132910,5338200,5338200,5132910,5338200,5338200,5338200,5338200,5132910,5338200,5132910,,,,,,,,,,,,,,,
2025-11-16 13:50:30,5132920,5132920,5132920,5132910,5132920,5132920,5132910,5132920,5132910,5132920,5132920,5132920,5132920,5132910,5132920,,,,,,,,,,,,,,,
2025-11-16 13:50:45,4290601,4290601,4290601,5132920,4290601,4290601,5132920,4290601,4290601,4290601,4290601,4290601,4290601,5132920,4290601,,,,,,,,,,,,,,,
2025-11-16 13:51:00,4851955,6603958,4851955,6603958,6603958,6603958,4290601,6603958,6603958,6603958,6603958,6603958,6603958,6603958,4851955,,,,,,,,,,,,,,,
2025-11-16 13:51:15,23683800,4851955,23683800,4851955,23683800,4851955,4851955,23683800,4851955,4851955,4851955,4851955,23683800,4851955,23683800,,,,,,,,,,,,,,,
2025-11-16 13:51:30,31687900,31687900,31687900,23683800,31687900,31687900,23683800,31687900,23683800,23683800,31687900,31687900,31687900,23683800,31687900,,,,,,,,,,,,,,,
2025-11-16 13:51:45,31729910,31729910,31729910,31687900,31729910,31729910,31687900,31729910,31729910,31729910,31729910,31729910,31729910,31687900,31729910,,,,,,,,,,,,,,,
2025-11-16 13:52:00,30918660,30918660,30107410,31729910,30918660,30918660,31729910,30918660,30918660,30918660,30918660,30918660,30918660,31729910,30107410,,,,,,,,,,,,,,,
2025-11-16 13:52:15,30918610,30107410,30918610,30107410,30918610,30107410,30107410,30107410,30107410,30107410,30107410,30107410,30918610,30107410,30918610,,,,,,,,,,,,,,,
2025-11-16 13:52:30,26761960,26761960,26761960,30918610,26761960,30918610,30918610,26761960,30918610,26761960,26761960,26761960,26761960,30918610,26761960,,,,,,,,,,,,,,,
2025-11-16 13:52:45,35075320,35075320,35075320,26761960,35075320,26761960,26761960,35075320,35075320,35075320,35075320,35075320,35075320,26761960,35075320,,,,,,,,,,,,,,,
2025-11-16 13:53:00,31687960,28774130,28774130,28774130,28774130,28774130,35075320,28774130,28774130,28774130,28774130,28774130,28774130,28774130,31687960,,,,,,,,,,,,,,,
2025-11-16 13:53:15,28122350,31687960,31687960,31687960,28122350,31687960,31687960,31687960,31687960,31687960,31687960,31687960,28122350,31687960,28122350,,,,,,,,,,,,,,,
2025-11-16 13:53:30,33838640,33838640,33838640,28122350,33838640,28122350,28122350,33838640,28122350,28122350,28122350,33838640,33838640,28122350,33838640,,,,,,,,,,,,,,,
2025-11-16 13:53:45,28511970,28511970,28511970,33838640,28511970,33838640,33838640,28511970,28511970,28511970,28511970,28511970,28511970,33838640,28511970,,,,,,,,,,,,,,,
2025-11-16 13:54:00,32155400,29681910,29681910,28511970,29681910,29681910,28511970,29681910,29681910,29681910,29681910,29681910,29681910,28511970,29681910,,,,,,,,,,,,,,,
2025-11-16 13:54:15,30918660,32155400,32155400,32155400,30918660,32155400,32155400,32155400,32155400,32155400,32155400,32155400,32155400,32155400,30918660,,,,,,,,,,,,,,,
2025-11-16 13:54:30,30574820,30574820,30574820,30918660,30574820,30918660,30918660,30574820,30918660,30918660,30574820,30574820,30574820,30918660,30574820,,,,,,,,,,,,,,,
2025-11-16 13:54:45,30451210,30451210,30451210,30574820,30451210,30574820,30574820,30451210,30451210,30451210,30451210,30451210,30451210,30574820,30451210,,,,,,,,,,,,,,,
2025-11-16 13:55:00,26397160,26397160,26397160,30451210,26397160,26397160,30451210,26397160,26397160,26397160,26397160,26397160,26397160,26397160,26397160,,,,,,,,,,,,,,,
2025-11-16 13:55:15,27260450,35075390,27260450,35075390,27260450,35075390,35075390,27260450,35075390,35075390,27260450,35075390,27260450,35075390,35075390,,,,,,,,,,,,,,,
2025-11-16 13:55:30,26315470,26315470,26315470,27260450,26315470,27260450,27260450,26315470,27260450,27260450,26315470,27260450,26315470,27260450,26315470,,,,,,,,,,,,,,,
2025-11-16 13:55:45,30918660,30918660,30918660,26315470,30918660,26315470,26315470,30918660,30918660,30918660,30918660,26315470,30918660,26315470,30918660,,,,,,,,,,,,,,,
2025-11-16 13:56:00,29419770,33136200,33136200,30918660,33136200,33136200,30918660,33136200,33136200,33136200,33136200,33136200,33136200,33136200,33136200,,,,,,,,,,,,,,,
2025-11-16 13:56:15,30493191,29419770,29419770,29419770,30493191,29419770,29419770,30493191,29419770,29419770,29419770,29419770,30493191,29419770,29419770,,,,,,,,,,,,,,,
2025-11-16 13:56:30,27187400,27187400,27187400,30493191,27187400,30493191,30493191,27187400,30493191,27187400,27187400,30493191,27187400,30493191,27187400,,,,,,,,,,,,,,,
2025-11-16 13:56:45,34649920,34649920,34649920,27187400,34649920,34649920,27187400,34649920,34649920,34649920,34649920,34649920,34649920,27187400,34649920,,,,,,,,,,,,,,,
2025-11-16 13:57:00,29235460,30574810,30574810,30574810,30574810,30574810,34649920,30574810,30574810,30574810,30574810,30574810,30574810,30574810,30574810,,,,,,,,,,,,,,,
2025-11-16 13:57:15,32601930,29235460,32601930,29235460,32601930,29235460,29235460,29235460,29235460,29235460,29235460,29235460,32601930,29235460,29235460,,,,,,,,,,,,,,,
2025-11-16 13:57:30,30231030,30231030,30231030,32601930,30231030,32601930,32601930,30231030,32601930,30231030,30231030,32601930,30231030,32601930,30231030,,,,,,,,,,,,,,,
