"Time","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""01-lighthouse-besu"", job=""ethereum-metrics-exporter-01-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""02-lighthouse-besu"", job=""ethereum-metrics-exporter-02-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""03-lighthouse-besu"", job=""ethereum-metrics-exporter-03-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""04-lighthouse-besu"", job=""ethereum-metrics-exporter-04-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""05-lighthouse-besu"", job=""ethereum-metrics-exporter-05-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""06-lighthouse-besu"", job=""ethereum-metrics-exporter-06-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""07-lighthouse-besu"", job=""ethereum-metrics-exporter-07-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""08-lighthouse-besu"", job=""ethereum-metrics-exporter-08-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""09-lighthouse-besu"", job=""ethereum-metrics-exporter-09-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""10-lighthouse-besu"", job=""ethereum-metrics-exporter-10-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""11-lighthouse-besu"", job=""ethereum-metrics-exporter-11-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""12-lighthouse-besu"", job=""ethereum-metrics-exporter-12-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""13-lighthouse-besu"", job=""ethereum-metrics-exporter-13-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""14-lighthouse-besu"", job=""ethereum-metrics-exporter-14-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","{__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""15-lighthouse-besu"", job=""ethereum-metrics-exporter-15-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""01-lighthouse-besu"", job=""ethereum-metrics-exporter-01-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""10-lighthouse-besu"", job=""ethereum-metrics-exporter-10-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""07-lighthouse-besu"", job=""ethereum-metrics-exporter-07-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""05-lighthouse-besu"", job=""ethereum-metrics-exporter-05-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""09-lighthouse-besu"", job=""ethereum-metrics-exporter-09-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""14-lighthouse-besu"", job=""ethereum-metrics-exporter-14-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""06-lighthouse-besu"", job=""ethereum-metrics-exporter-06-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""02-lighthouse-besu"", job=""ethereum-metrics-exporter-02-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""08-lighthouse-besu"", job=""ethereum-metrics-exporter-08-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""12-lighthouse-besu"", job=""ethereum-metrics-exporter-12-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""15-lighthouse-besu"", job=""ethereum-metrics-exporter-15-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""11-lighthouse-besu"", job=""ethereum-metrics-exporter-11-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""13-lighthouse-besu"", job=""ethereum-metrics-exporter-13-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""04-lighthouse-besu"", job=""ethereum-metrics-exporter-04-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}","eth_exe_block_head_gas_used {__name__=""eth_exe_block_head_gas_used"", chain_id=""42069"", consensus_client=""lighthouse"", ethereum_role=""execution"", execution_client=""besu"", instance=""03-lighthouse-besu"", job=""ethereum-metrics-exporter-03-lighthouse-besu"", module=""block"", network=""kurtosis"", node_name=""execution"", testnet=""kurtosis""}"
2025-11-16 04:51:15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-16 04:51:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
2025-11-16 04:51:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
2025-11-16 04:52:00,2607075,10696047,10696047,2607075,10696047,10696047,10696047,10696047,10696047,10696047,10696047,10696047,10696047,10696047,10696047,,,,,,,,,,,,,,,
2025-11-16 04:52:15,4843320,2607075,4843320,4843320,2607075,2607075,2607075,4843320,2607075,2607075,2607075,4843320,4843320,2607075,2607075,,,,,,,,,,,,,,,
2025-11-16 04:52:30,5132940,4843320,5132940,5132940,4843320,4843320,4843320,4843320,5132940,4843320,5132940,5132940,5132940,5132940,5132940,,,,,,,,,,,,,,,
2025-11-16 04:52:45,5132910,5132910,5132910,5132910,5132940,5132910,5132910,5132910,5132910,5132940,5132910,5132910,5132910,5132910,5132910,,,,,,,,,,,,,,,
2025-11-16 04:53:00,5132950,5132940,5132940,5132950,5132940,5132940,5132940,5132940,5132940,5132940,5132940,5132940,5132940,5132940,5132940,,,,,,,,,,,,,,,
2025-11-16 04:53:15,5132940,5132950,5132940,5132940,5132950,5132950,5132950,5132950,5132950,5132950,5132940,5132940,5132940,5132950,5132950,,,,,,,,,,,,,,,
2025-11-16 04:53:30,5132920,5132940,5132920,5132920,5132940,5132940,5132940,5132920,5132920,5132940,5132920,5132920,5132920,5132920,5132920,,,,,,,,,,,,,,,
2025-11-16 04:53:45,5132970,5132970,5132970,5132970,5132970,5132970,5132970,5132970,5132970,5132970,5132970,5132970,5132970,5132970,5132970,,,,,,,,,,,,,,,
2025-11-16 04:54:00,5132890,5132890,5132890,5132890,5132890,5132890,5132890,5132890,5132890,5132890,5132890,5132890,5132890,5132890,5132890,,,,,,,,,,,,,,,
2025-11-16 04:54:15,5132910,5132890,5132910,5132910,5132890,5132890,5132890,5132890,5132890,5132890,5132890,5132910,5132910,5132890,5132890,,,,,,,,,,,,,,,
2025-11-16 04:54:30,5132920,5132910,5132920,5132920,5132910,5132910,5132910,5132920,5132920,5132910,5132920,5132920,5132920,5132920,5132920,,,,,,,,,,,,,,,
2025-11-16 04:54:45,5132910,5132910,5132910,5132910,5132910,5132910,5132910,5132910,5132910,5132910,5132910,5132910,5132910,5132910,5132910,,,,,,,,,,,,,,,
2025-11-16 04:55:00,5132960,5132920,5132920,5132960,5132920,5132920,5132920,5132920,5132920,5132920,5132920,5132920,5132920,5132920,5132920,,,,,,,,,,,,,,,
2025-11-16 04:55:15,5132881,5132960,5132881,5132881,5132960,5132960,5132960,5132960,5132960,5132960,5132881,5132881,5132881,5132960,5132960,,,,,,,,,,,,,,,
2025-11-16 04:55:30,5132850,5132881,5132850,5132850,5132881,5132881,5132881,5132850,5132850,5132881,5132850,5132850,5132850,5132850,5132850,,,,,,,,,,,,,,,
2025-11-16 04:55:45,5132901,5132901,5132901,5132901,5132901,5132901,5132901,5132901,5132901,5132901,5132901,5132901,5132901,5132901,5132901,,,,,,,,,,,,,,,
2025-11-16 04:56:00,5132880,5132940,5132940,5132880,5132940,5132940,5132940,5132940,5132940,5132940,5132940,5132940,5132940,5132940,5132940,,,,,,,,,,,,,,,
2025-11-16 04:56:15,5132850,5132880,5132850,5132850,5132880,5132880,5132880,5132880,5132880,5132880,5132850,5132850,5132850,5132880,5132880,,,,,,,,,,,,,,,
2025-11-16 04:56:30,5132851,5132850,5132851,5132851,5132850,5132850,5132850,5132851,5132851,5132850,5132851,5132851,5132851,5132851,5132851,,,,,,,,,,,,,,,
2025-11-16 04:56:45,5132930,5132930,5132930,5132930,5132930,5132930,5132930,5132930,5132930,5132930,5132930,5132930,5132930,5132930,5132930,,,,,,,,,,,,,,,
2025-11-16 04:57:00,5132930,5132960,5132960,5132930,5132960,5132960,5132960,5132960,5132960,5132960,5132960,5132960,5132960,5132960,5132960,,,,,,,,,,,,,,,
2025-11-16 04:57:15,5132871,5132930,5132871,5132871,5132930,5132930,5132930,5132930,5132930,5132930,5132871,5132871,5132871,5132930,5132930,,,,,,,,,,,,,,,
2025-11-16 04:57:30,5132920,5132871,5132920,5132920,5132871,5132871,5132871,5132920,5132920,5132871,5132920,5132920,5132920,5132920,5132920,,,,,,,,,,,,,,,
2025-11-16 04:57:45,5132920,5132920,5132920,5132920,5132920,5132920,5132920,5132920,5132920,5132920,5132920,5132920,5132920,5132920,5132920,,,,,,,,,,,,,,,
2025-11-16 04:58:00,5132860,5132880,5132880,5132860,5132880,5132880,5132880,5132880,5132880,5132880,5132880,5132880,5132880,5132880,5132880,,,,,,,,,,,,,,,
2025-11-16 04:58:15,5885370,5132860,5885370,5885370,5132860,5132860,5132860,5132860,5132860,5132860,5885370,5885370,5885370,5132860,5132860,,,,,,,,,,,,,,,
2025-11-16 04:58:30,5450299,5885370,5450299,5450299,5885370,5885370,5885370,5450299,5450299,5885370,5450299,5450299,5450299,5450299,5450299,,,,,,,,,,,,,,,
2025-11-16 04:58:45,35982240,35982240,35982240,35982240,35982240,35982240,35982240,35982240,35982240,5450299,35982240,35982240,35982240,35982240,35982240,,,,,,,,,,,,,,,
2025-11-16 04:59:00,35982240,35982221,35982221,35982240,35982221,35982221,35982221,35982221,35982221,35982221,35982221,35982221,35982221,35982221,35982221,,,,,,,,,,,,,,,
2025-11-16 04:59:15,17584960,35982240,17584960,17584960,35982240,35982240,35982240,35982240,35982240,35982240,35982240,17584960,17584960,35982240,35982240,,,,,,,,,,,,,,,
2025-11-16 04:59:30,35986930,17584960,35986930,35986930,17584960,17584960,17584960,35986930,35986930,17584960,35986930,35986930,35986930,35986930,35986930,,,,,,,,,,,,,,,
2025-11-16 04:59:45,35991771,35991771,35991771,35991771,35991771,35991771,35991771,35991771,35991771,35991771,35991771,35991771,35991771,35991771,35991771,,,,,,,,,,,,,,,
2025-11-16 05:00:00,17800815,35982260,35982260,17800815,35982260,35982260,35982260,35982260,35982260,35982260,35982260,35982260,35982260,35982260,35982260,,,,,,,,,,,,,,,
2025-11-16 05:00:15,35984590,17800815,35984590,35984590,17800815,17800815,17800815,17800815,17800815,17800815,35984590,35984590,35984590,17800815,17800815,,,,,,,,,,,,,,,
2025-11-16 05:00:30,35982240,35984590,35982240,35982240,35984590,35984590,35984590,35982240,35982240,35984590,35982240,35982240,35982240,35982240,35982240,,,,,,,,,,,,,,,
2025-11-16 05:00:45,13431870,13431870,13431870,13431870,13431870,13431870,13431870,13431870,13431870,13431870,13431870,13431870,13431870,13431870,13431870,,,,,,,,,,,,,,,
2025-11-16 05:01:00,35982250,35996230,35996230,35982250,35996230,35996230,35996230,35996230,35996230,35996230,35996230,35996230,35996230,35996230,35996230,,,,,,,,,,,,,,,
2025-11-16 05:01:15,35993860,35982250,35993860,35993860,35982250,35982250,35982250,35982250,35982250,35982250,35993860,35993860,35993860,35982250,35982250,,,,,,,,,,,,,,,
2025-11-16 05:01:30,17559250,35993860,17559250,17559250,35993860,35993860,35993860,17559250,17559250,35993860,17559250,17559250,17559250,17559250,17559250,,,,,,,,,,,,,,,
2025-11-16 05:01:45,35998570,35998570,35998570,35998570,35998570,35998570,35998570,35998570,35998570,35998570,35998570,35998570,35998570,35998570,35998570,,,,,,,,,,,,,,,
2025-11-16 05:02:00,35998570,9612334,9612334,35998570,9612334,9612334,9612334,9612334,9612334,9612334,9612334,9612334,9612334,9612334,9612334,,,,,,,,,,,,,,,
2025-11-16 05:02:15,35982230,35998570,35982230,35982230,35998570,35998570,35998570,35998570,35998570,35998570,35982230,35982230,35982230,35998570,35998570,,,,,,,,,,,,,,,
2025-11-16 05:02:30,13600282,35982230,13600282,13600282,35982230,35982230,35982230,13600282,13600282,35982230,13600282,13600282,13600282,13600282,13600282,,,,,,,,,,,,,,,
2025-11-16 05:02:45,35991761,35991761,35991761,35991761,35991761,35991761,35991761,35991761,35991761,35991761,35991761,35991761,35991761,35991761,35991761,,,,,,,,,,,,,,,
2025-11-16 05:03:00,35998003,35994111,35994111,35998003,35994111,35994111,35994111,35994111,35994111,35994111,35994111,35994111,35994111,35994111,35994111,,,,,,,,,,,,,,,
2025-11-16 05:03:15,35993880,35998003,35993880,35993880,35998003,35998003,35998003,35998003,35998003,35998003,35993880,35993880,35993880,35998003,35998003,,,,,,,,,,,,,,,
2025-11-16 05:03:30,21843658,35993880,21843658,21843658,35993880,35993880,35993880,21843658,21843658,35993880,21843658,21843658,21843658,21843658,21843658,,,,,,,,,,,,,,,
2025-11-16 05:03:45,35998580,35998580,35998580,35998580,35998580,35998580,35998580,35998580,35998580,35998580,35998580,35998580,35998580,35998580,35998580,,,,,,,,,,,,,,,
2025-11-16 05:04:00,13399074,35982230,35982230,13399074,35982230,35982230,35982230,35982230,35982230,35982230,35982230,35982230,35982230,35982230,35982230,,,,,,,,,,,,,,,
2025-11-16 05:04:15,35998530,13399074,35998530,35998530,13399074,13399074,13399074,13399074,13399074,13399074,35998530,35998530,35998530,13399074,13399074,,,,,,,,,,,,,,,
2025-11-16 05:04:30,9727382,35998530,9727382,9727382,35998530,35998530,35998530,9727382,9727382,35998530,9727382,9727382,9727382,9727382,9727382,,,,,,,,,,,,,,,
